step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1019,12.063928337305159,10.0,5.0,0.022389923407836573,0.022389923407836573,0.0,55.12844577164423
1020,12.0661678051525,10.0,5.0,0.022394678473407027,0.022394678473407027,0.0,55.12690472887852
1021,12.06840774868032,10.0,5.0,0.0223994352782005,0.0223994352782005,0.0,55.12536340669669
1022,12.070648168062629,10.0,5.0,0.022404193823086782,0.022404193823086782,0.0,55.123821805013584
1023,12.072889063473523,10.0,5.0,0.022408954108936223,0.022408954108936223,0.0,55.12227992374396
1024,12.075130435087186,10.0,5.0,0.02241371613661972,0.02241371613661972,0.0,55.12073776280258
1025,12.077372283077887,10.0,5.0,0.022418479907008692,0.022418479907008692,0.0,55.11919532210416
1026,12.079614607619984,10.0,5.0,0.022423245420975062,0.022423245420975062,0.0,55.11765260156339
1027,12.081857408887924,10.0,5.0,0.022428012679391388,0.022428012679391388,0.0,55.11610960109492
1028,12.084100687056237,10.0,5.0,0.022432781683130655,0.022432781683130655,0.0,55.11456632061337
1029,12.086344442299543,10.0,5.0,0.022437552433066443,0.022437552433066443,0.0,55.113022760033324
1030,12.08858867479255,10.0,5.0,0.022442324930072883,0.022442324930072883,0.0,55.11147891926933
1031,12.090833384710052,10.0,5.0,0.022447099175024604,0.022447099175024604,0.0,55.10993479823592
1032,12.093078572226933,10.0,5.0,0.022451875168796785,0.022451875168796785,0.0,55.10839039684756
1033,12.09532423751816,10.0,5.0,0.0224566529122652,0.0224566529122652,0.0,55.10684571501873
1034,12.09757038075879,10.0,5.0,0.022461432406306058,0.022461432406306058,0.0,55.10530075266384
1035,12.09981700212397,10.0,5.0,0.0224662136517962,0.0224662136517962,0.0,55.103755509697265
1036,12.102064101788931,10.0,5.0,0.02247099664961297,0.02247099664961297,0.0,55.102209986033365
1037,12.104311679928994,10.0,5.0,0.02247578140063425,0.02247578140063425,0.0,55.10066418158647
1038,12.106559736719568,10.0,5.0,0.022480567905738474,0.022480567905738474,0.0,55.09911809627086
1039,12.108808272336148,10.0,5.0,0.022485356165804608,0.022485356165804608,0.0,55.09757173000079
1040,12.111057286954319,10.0,5.0,0.022490146181712176,0.022490146181712176,0.0,55.09602508269047
1041,12.113306780749753,10.0,5.0,0.02249493795434125,0.02249493795434125,0.0,55.094478154254105
1042,12.11555675389821,10.0,5.0,0.022499731484572388,0.022499731484572388,0.0,55.09293094460584
1043,12.117807206575538,10.0,5.0,0.022504526773286775,0.022504526773286775,0.0,55.091383453659795
1044,12.120058138957674,10.0,5.0,0.022509323821366074,0.022509323821366074,0.0,55.08983568133006
1045,12.122309551220644,10.0,5.0,0.02251412262969254,0.02251412262969254,0.0,55.08828762753068
1046,12.124561443540559,10.0,5.0,0.022518923199148937,0.022518923199148937,0.0,55.08673929217571
1047,12.126813816093621,10.0,5.0,0.022523725530618564,0.022523725530618564,0.0,55.085190675179085
1048,12.12906666905612,10.0,5.0,0.02252852962498533,0.02252852962498533,0.0,55.0836417764548
1049,12.131320002604435,10.0,5.0,0.022533335483133615,0.022533335483133615,0.0,55.082092595916755
1050,12.13357381691503,10.0,5.0,0.022538143105948375,0.022538143105948375,0.0,55.08054313347884
1051,12.135828112164461,10.0,5.0,0.02254295249431515,0.02254295249431515,0.0,55.078993389054915
1052,12.138082888529373,10.0,5.0,0.02254776364911997,0.02254776364911997,0.0,55.0774433625588
1053,12.1403381461865,10.0,5.0,0.022552576571249407,0.022552576571249407,0.0,55.075893053904274
1054,12.142593885312658,10.0,5.0,0.02255739126159067,0.02255739126159067,0.0,55.074342463005095
1055,12.144850106084762,10.0,5.0,0.0225622077210314,0.0225622077210314,0.0,55.072791589774994
1056,12.147106808679808,10.0,5.0,0.022567025950459844,0.022567025950459844,0.0,55.07124043412764
1057,12.149363993274886,10.0,5.0,0.02257184595076482,0.02257184595076482,0.0,55.06968899597668
1058,12.15162166004717,10.0,5.0,0.022576667722835668,0.022576667722835668,0.0,55.06813727523576
1059,12.153879809173926,10.0,5.0,0.022581491267562252,0.022581491267562252,0.0,55.066585271818454
1060,12.156138440832509,10.0,5.0,0.022586316585835046,0.022586316585835046,0.0,55.06503298563831
1061,12.158397555200363,10.0,5.0,0.022591143678544996,0.022591143678544996,0.0,55.06348041660884
1062,12.160657152455022,10.0,5.0,0.022595972546583697,0.022595972546583697,0.0,55.061927564643554
1063,12.162917232774106,10.0,5.0,0.02260080319084319,0.02260080319084319,0.0,55.06037442965588
1064,12.165177796335328,10.0,5.0,0.02260563561221616,0.02260563561221616,0.0,55.05882101155924
1065,12.167438843316488,10.0,5.0,0.022610469811595785,0.022610469811595785,0.0,55.05726731026703
1066,12.169700373895475,10.0,5.0,0.02261530578987582,0.02261530578987582,0.0,55.05571332569259
1067,12.17196238825027,10.0,5.0,0.02262014354795057,0.02262014354795057,0.0,55.05415905774923
1068,12.17422488655894,10.0,5.0,0.022624983086714887,0.022624983086714887,0.0,55.052604506350264
1069,12.176487868999647,10.0,5.0,0.02262982440706416,0.02262982440706416,0.0,55.05104967140891
1070,12.178751335750636,10.0,5.0,0.02263466750989436,0.02263466750989436,0.0,55.0494945528384
1071,12.181015286990247,10.0,5.0,0.022639512396102037,0.022639512396102037,0.0,55.047939150551905
1072,12.183279722896906,10.0,5.0,0.02264435906658422,0.02264435906658422,0.0,55.046383464462586
1073,12.185544643649129,10.0,5.0,0.022649207522238556,0.022649207522238556,0.0,55.04482749448356
1074,12.187810049425526,10.0,5.0,0.022654057763963214,0.022654057763963214,0.0,55.0432712405279
1075,12.19007594040479,10.0,5.0,0.022658909792656938,0.022658909792656938,0.0,55.04171470250865
1076,12.192342316765712,10.0,5.0,0.02266376360921902,0.02266376360921902,0.0,55.04015788033883
1077,12.194609178687168,10.0,5.0,0.022668619214549313,0.022668619214549313,0.0,55.03860077393142
1078,12.196876526348122,10.0,5.0,0.022673476609548233,0.022673476609548233,0.0,55.03704338319937
1079,12.199144359927633,10.0,5.0,0.022678335795116737,0.022678335795116737,0.0,55.035485708055596
1080,12.201412679604848,10.0,5.0,0.022683196772156314,0.022683196772156314,0.0,55.03392774841295
1081,12.203681485559006,10.0,5.0,0.022688059541569123,0.022688059541569123,0.0,55.03236950418431
1082,12.205950777969433,10.0,5.0,0.022692924104257727,0.022692924104257727,0.0,55.03081097528246
1083,12.208220557015546,10.0,5.0,0.02269779046112538,0.02269779046112538,0.0,55.02925216162021
1084,12.210490822876853,10.0,5.0,0.02270265861307579,0.02270265861307579,0.0,55.02769306311028
1085,12.212761575732955,10.0,5.0,0.02270752856101331,0.02270752856101331,0.0,55.02613367966537
1086,12.21503281576354,10.0,5.0,0.022712400305842807,0.022712400305842807,0.0,55.02457401119818
1087,12.217304543148387,10.0,5.0,0.02271727384846971,0.02271727384846971,0.0,55.02301405762134
1088,12.219576758067367,10.0,5.0,0.022722149189800044,0.022722149189800044,0.0,55.021453818847455
1089,12.221849460700442,10.0,5.0,0.02272702633074036,0.02272702633074036,0.0,55.01989329478911
1090,12.224122651227662,10.0,5.0,0.02273190527219776,0.02273190527219776,0.0,55.01833248535883
1091,12.22639632982917,10.0,5.0,0.022736786015079957,0.022736786015079957,0.0,55.01677139046913
1092,12.228670496685199,10.0,5.0,0.022741668560295202,0.022741668560295202,0.0,55.01521001003249
1093,12.230945151976075,10.0,5.0,0.022746552908752254,0.022746552908752254,0.0,55.013648343961336
1094,12.23322029588221,10.0,5.0,0.02275143906136053,0.02275143906136053,0.0,55.012086392168065
1095,12.235495928584113,10.0,5.0,0.022756327019029993,0.022756327019029993,0.0,55.01052415456507
1096,12.23777205026238,10.0,5.0,0.022761216782671092,0.022761216782671092,0.0,55.00896163106467
1097,12.2400486610977,10.0,5.0,0.02276610835319491,0.02276610835319491,0.0,55.007398821579166
1098,12.242325761270852,10.0,5.0,0.022771001731513116,0.022771001731513116,0.0,55.00583572602085
1099,12.244603350962706,10.0,5.0,0.022775896918537833,0.022775896918537833,0.0,55.00427234430191
1100,12.246881430354223,10.0,5.0,0.022780793915181917,0.022780793915181917,0.0,55.00270867633459
1101,12.249159999626459,10.0,5.0,0.02278569272235862,0.02278569272235862,0.0,55.00114472203104
1102,12.251439058960557,10.0,5.0,0.022790593340981862,0.022790593340981862,0.0,54.99958048130338
1103,12.253718608537753,10.0,5.0,0.022795495771966136,0.022795495771966136,0.0,54.99801595406373
1104,12.255998648539375,10.0,5.0,0.022800400016226435,0.022800400016226435,0.0,54.996451140224146
1105,12.258279179146843,10.0,5.0,0.02280530607467837,0.02280530607467837,0.0,54.994886039696645
1106,12.260560200541667,10.0,5.0,0.02281021394823811,0.02281021394823811,0.0,54.99332065239323
1107,12.262841712905448,10.0,5.0,0.02281512363782238,0.02281512363782238,0.0,54.99175497822586
1108,12.265123716419883,10.0,5.0,0.022820035144348497,0.022820035144348497,0.0,54.990189017106474
1109,12.267406211266756,10.0,5.0,0.02282494846873432,0.02282494846873432,0.0,54.98862276894694
1110,12.269689197627946,10.0,5.0,0.022829863611898347,0.022829863611898347,0.0,54.987056233659146
1111,12.271972675685422,10.0,5.0,0.022834780574759506,0.022834780574759506,0.0,54.9854894111549
1112,12.274256645621247,10.0,5.0,0.022839699358237427,0.022839699358237427,0.0,54.983922301345984
1113,12.276541107617572,10.0,5.0,0.02284461996325229,0.02284461996325229,0.0,54.982354904144174
1114,12.278826061856645,10.0,5.0,0.022849542390724772,0.022849542390724772,0.0,54.98078721946117
1115,12.281111508520802,10.0,5.0,0.022854466641576206,0.022854466641576206,0.0,54.97921924720868
1116,12.283397447792474,10.0,5.0,0.022859392716728433,0.022859392716728433,0.0,54.977650987298354
1117,12.285683879854185,10.0,5.0,0.022864320617103934,0.022864320617103934,0.0,54.97608243964179
1118,12.287970804888547,10.0,5.0,0.02286925034362571,0.02286925034362571,0.0,54.974513604150594
1119,12.290258223078268,10.0,5.0,0.022874181897217342,0.022874181897217342,0.0,54.9729444807363
1120,12.292546134606148,10.0,5.0,0.022879115278803028,0.022879115278803028,0.0,54.97137506931044
1121,12.29483453965508,10.0,5.0,0.02288405048930746,0.02288405048930746,0.0,54.96980536978449
1122,12.297123438408045,10.0,5.0,0.022888987529655985,0.022888987529655985,0.0,54.968235382069885
1123,12.299412831048123,10.0,5.0,0.02289392640077449,0.02289392640077449,0.0,54.966665106078054
1124,12.301702717758483,10.0,5.0,0.02289886710358941,0.02289886710358941,0.0,54.96509454172037
1125,12.303993098722385,10.0,5.0,0.022903809639027814,0.022903809639027814,0.0,54.96352368890817
1126,12.306283974123186,10.0,5.0,0.022908754008017337,0.022908754008017337,0.0,54.96195254755277
1127,12.308575344144336,10.0,5.0,0.022913700211486136,0.022913700211486136,0.0,54.96038111756544
1128,12.310867208969372,10.0,5.0,0.02291864825036299,0.02291864825036299,0.0,54.95880939885744
1129,12.313159568781929,10.0,5.0,0.022923598125577236,0.022923598125577236,0.0,54.957237391339945
1130,12.315452423765734,10.0,5.0,0.022928549838058834,0.022928549838058834,0.0,54.95566509492414
1131,12.317745774104608,10.0,5.0,0.022933503388738286,0.022933503388738286,0.0,54.954092509521175
1132,12.320039619982463,10.0,5.0,0.022938458778546656,0.022938458778546656,0.0,54.95251963504213
1133,12.322333961583304,10.0,5.0,0.022943416008415613,0.022943416008415613,0.0,54.9509464713981
1134,12.324628799091231,10.0,5.0,0.022948375079277404,0.022948375079277404,0.0,54.94937301850009
1135,12.326924132690438,10.0,5.0,0.02295333599206484,0.02295333599206484,0.0,54.947799276259126
1136,12.32921996256521,10.0,5.0,0.022958298747711325,0.022958298747711325,0.0,54.946225244586145
1137,12.331516288899925,10.0,5.0,0.022963263347150875,0.022963263347150875,0.0,54.944650923392096
1138,12.333813111879056,10.0,5.0,0.022968229791318035,0.022968229791318035,0.0,54.94307631258787
1139,12.336110431687171,10.0,5.0,0.022973198081147932,0.022973198081147932,0.0,54.94150141208433
1140,12.338408248508928,10.0,5.0,0.022978168217576346,0.022978168217576346,0.0,54.93992622179229
1141,12.340706562529082,10.0,5.0,0.022983140201539534,0.022983140201539534,0.0,54.938350741622564
1142,12.34300537393248,10.0,5.0,0.022988114033974424,0.022988114033974424,0.0,54.93677497148589
1143,12.345304682904061,10.0,5.0,0.022993089715818486,0.022993089715818486,0.0,54.93519891129299
1144,12.347604489628862,10.0,5.0,0.022998067248009787,0.022998067248009787,0.0,54.93362256095457
1145,12.34990479429201,10.0,5.0,0.023003046631486977,0.023003046631486977,0.0,54.93204592038126
1146,12.35220559707873,10.0,5.0,0.023008027867189272,0.023008027867189272,0.0,54.93046898948369
1147,12.354506898174336,10.0,5.0,0.023013010956056516,0.023013010956056516,0.0,54.928891768172456
1148,12.356808697764238,10.0,5.0,0.023017995899029073,0.023017995899029073,0.0,54.92731425635809
1149,12.359110996033943,10.0,5.0,0.023022982697047965,0.023022982697047965,0.0,54.9257364539511
1150,12.361413793169048,10.0,5.0,0.02302797135105476,0.02302797135105476,0.0,54.92415836086198
1151,12.363717089355246,10.0,5.0,0.023032961861991615,0.023032961861991615,0.0,54.92257997700117
1152,12.366020884778326,10.0,5.0,0.023037954230801266,0.023037954230801266,0.0,54.92100130227909
1153,12.368325179624168,10.0,5.0,0.02304294845842705,0.02304294845842705,0.0,54.9194223366061
1154,12.37062997407875,10.0,5.0,0.023047944545812927,0.023047944545812927,0.0,54.917843079892535
1155,12.37293526832814,10.0,5.0,0.023052942493903383,0.023052942493903383,0.0,54.91626353204872
1156,12.375241062558505,10.0,5.0,0.023057942303643515,0.023057942303643515,0.0,54.914683692984916
1157,12.377547356956104,10.0,5.0,0.02306294397597901,0.02306294397597901,0.0,54.91310356261136
1158,12.379854151707288,10.0,5.0,0.02306794751185616,0.02306794751185616,0.0,54.91152314083825
1159,12.382161446998511,10.0,5.0,0.023072952912221847,0.023072952912221847,0.0,54.90994242757577
1160,12.384469243016314,10.0,5.0,0.023077960178023486,0.023077960178023486,0.0,54.908361422734025
1161,12.386777539947335,10.0,5.0,0.02308296931020919,0.02308296931020919,0.0,54.90678012622312
1162,12.389086337978307,10.0,5.0,0.02308798030972758,0.02308798030972758,0.0,54.905198537953126
1163,12.39139563729606,10.0,5.0,0.02309299317752787,0.02309299317752787,0.0,54.903616657834064
1164,12.393705438087517,10.0,5.0,0.023098007914559893,0.023098007914559893,0.0,54.90203448577592
1165,12.396015740539694,10.0,5.0,0.023103024521774106,0.023103024521774106,0.0,54.90045202168866
1166,12.398326544839707,10.0,5.0,0.023108043000121484,0.023108043000121484,0.0,54.898869265482205
1167,12.400637851174762,10.0,5.0,0.023113063350553634,0.023113063350553634,0.0,54.89728621706643
1168,12.402949659732165,10.0,5.0,0.02311808557402278,0.02311808557402278,0.0,54.8957028763512
1169,12.405261970699314,10.0,5.0,0.023123109671481703,0.023123109671481703,0.0,54.89411924324633
1170,12.407574784263703,10.0,5.0,0.023128135643883795,0.023128135643883795,0.0,54.892535317661604
1171,12.409888100612921,10.0,5.0,0.023133163492183025,0.023133163492183025,0.0,54.89095109950676
1172,12.412201919934654,10.0,5.0,0.023138193217334003,0.023138193217334003,0.0,54.889366588691516
1173,12.414516242416683,10.0,5.0,0.023143224820291883,0.023143224820291883,0.0,54.88778178512554
1174,12.416831068246884,10.0,5.0,0.02314825830201245,0.02314825830201245,0.0,54.88619668871849
1175,12.419146397613229,10.0,5.0,0.02315329366345206,0.02315329366345206,0.0,54.88461129937996
1176,12.421462230703785,10.0,5.0,0.023158330905567705,0.023158330905567705,0.0,54.883025617019534
1177,12.423778567706716,10.0,5.0,0.023163370029316906,0.023163370029316906,0.0,54.881439641546734
1178,12.426095408810282,10.0,5.0,0.023168411035657893,0.023168411035657893,0.0,54.87985337287107
1179,12.428412754202837,10.0,5.0,0.02317345392554937,0.02317345392554937,0.0,54.878266810902
1180,12.430730604072831,10.0,5.0,0.02317849869995072,0.02317849869995072,0.0,54.876679955548965
1181,12.433048958608813,10.0,5.0,0.023183545359821908,0.023183545359821908,0.0,54.875092806721355
1182,12.435367817999426,10.0,5.0,0.02318859390612348,0.02318859390612348,0.0,54.873505364328544
1183,12.437687182433407,10.0,5.0,0.02319364433981659,0.02319364433981659,0.0,54.87191762827984
1184,12.440007052099594,10.0,5.0,0.023198696661863027,0.023198696661863027,0.0,54.87032959848454
1185,12.442327427186916,10.0,5.0,0.023203750873225133,0.023203750873225133,0.0,54.8687412748519
1186,12.444648307884401,10.0,5.0,0.023208806974865874,0.023208806974865874,0.0,54.867152657291136
1187,12.446969694381176,10.0,5.0,0.02321386496774883,0.02321386496774883,0.0,54.86556374571144
1188,12.44929158686646,10.0,5.0,0.023218924852838156,0.023218924852838156,0.0,54.863974540021964
1189,12.451613985529569,10.0,5.0,0.023223986631098627,0.023223986631098627,0.0,54.86238504013181
1190,12.453936890559918,10.0,5.0,0.02322905030349562,0.02322905030349562,0.0,54.860795245950065
1191,12.456260302147017,10.0,5.0,0.023234115870995102,0.023234115870995102,0.0,54.85920515738578
1192,12.458584220480473,10.0,5.0,0.023239183334563658,0.023239183334563658,0.0,54.85761477434794
1193,12.46090864574999,10.0,5.0,0.02324425269516851,0.02324425269516851,0.0,54.85602409674554
1194,12.463233578145369,10.0,5.0,0.023249323953777382,0.023249323953777382,0.0,54.854433124487514
1195,12.465559017856505,10.0,5.0,0.02325439711135874,0.02325439711135874,0.0,54.852841857482765
1196,12.467884965073393,10.0,5.0,0.023259472168881558,0.023259472168881558,0.0,54.85125029564015
1197,12.470211419986125,10.0,5.0,0.023264549127315442,0.023264549127315442,0.0,54.84965843886851
1198,12.472538382784888,10.0,5.0,0.02326962798763061,0.02326962798763061,0.0,54.84806628707664
