step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
2558,27.00734712494878,20.0,5.0,0.04178442284634588,0.04178442284634588,0.0,37.79764657002604
2559,27.011527351943066,20.0,5.0,0.04180226994287356,0.04180226994287356,0.0,37.795103845477946
2560,27.015709364847357,20.0,5.0,0.04182012904289808,0.04182012904289808,0.0,37.792560326090175
2561,27.01989316486298,20.0,5.0,0.04183800015625828,0.04183800015625828,0.0,37.79001601156463
2562,27.024078753192263,20.0,5.0,0.041855883292800766,0.041855883292800766,0.0,37.787470901603236
2563,27.028266131038503,20.0,5.0,0.04187377846238029,0.04187377846238029,0.0,37.78492499590799
2564,27.03245529960599,20.0,5.0,0.04189168567485935,0.04189168567485935,0.0,37.782378294180965
2565,27.0366462601,20.0,5.0,0.0419096049401084,0.0419096049401084,0.0,37.779830796124266
2566,27.0408390137268,20.0,5.0,0.04192753626800586,0.04192753626800586,0.0,37.77728250144006
2567,27.045033561693643,20.0,5.0,0.04194547966843807,0.04194547966843807,0.0,37.77473340983059
2568,27.049229905208772,20.0,5.0,0.04196343515129927,0.04196343515129927,0.0,37.77218352099814
2569,27.05342804548142,20.0,5.0,0.041981402726491604,0.041981402726491604,0.0,37.769632834645066
2570,27.057627983721815,20.0,5.0,0.04199938240392524,0.04199938240392524,0.0,37.76708135047378
2571,27.061829721141166,20.0,5.0,0.042017374193518205,0.042017374193518205,0.0,37.76452906818676
2572,27.066033258951684,20.0,5.0,0.042035378105196454,0.042035378105196454,0.0,37.761975987486544
2573,27.070238598366572,20.0,5.0,0.042053394148893926,0.042053394148893926,0.0,37.759422108075725
2574,27.074445740600027,20.0,5.0,0.042071422334552536,0.042071422334552536,0.0,37.756867429656985
2575,27.07865468686724,20.0,5.0,0.042089462672122026,0.042089462672122026,0.0,37.75431195193303
2576,27.082865438384395,20.0,5.0,0.04210751517156016,0.04210751517156016,0.0,37.75175567460666
2577,27.087077996368677,20.0,5.0,0.04212557984283271,0.04212557984283271,0.0,37.74919859738075
2578,27.091292362038267,20.0,5.0,0.042143656695913266,0.042143656695913266,0.0,37.746640719958194
2579,27.095508536612346,20.0,5.0,0.04216174574078348,0.04216174574078348,0.0,37.744082042042
2580,27.09972652131109,20.0,5.0,0.04217984698743289,0.04217984698743289,0.0,37.74152256333524
2581,27.10394631735568,20.0,5.0,0.042197960445858995,0.042197960445858995,0.0,37.73896228354101
2582,27.108167925968285,20.0,5.0,0.04221608612606732,0.04221608612606732,0.0,37.736401202362515
2583,27.112391348372093,20.0,5.0,0.04223422403807131,0.04223422403807131,0.0,37.733839319503026
2584,27.11661658579128,20.0,5.0,0.04225237419189235,0.04225237419189235,0.0,37.73127663466587
2585,27.12084363945104,20.0,5.0,0.042270536597559846,0.042270536597559846,0.0,37.72871314755445
2586,27.12507251057755,20.0,5.0,0.042288711265111106,0.042288711265111106,0.0,37.72614885787224
2587,27.12930320039801,20.0,5.0,0.04230689820459147,0.04230689820459147,0.0,37.723583765322786
2588,27.133535710140613,20.0,5.0,0.04232509742605423,0.04232509742605423,0.0,37.7210178696097
2589,27.137770041034567,20.0,5.0,0.04234330893956058,0.04234330893956058,0.0,37.71845117043669
2590,27.142006194310085,20.0,5.0,0.042361532755179857,0.042361532755179857,0.0,37.71588366750749
2591,27.146244171198383,20.0,5.0,0.042379768882989215,0.042379768882989215,0.0,37.71331536052597
2592,27.15048397293169,20.0,5.0,0.042398017333073856,0.042398017333073856,0.0,37.71074624919602
2593,27.15472560074324,20.0,5.0,0.042416278115526965,0.042416278115526965,0.0,37.70817633322164
2594,27.158969055867285,20.0,5.0,0.04243455124044975,0.04243455124044975,0.0,37.70560561230688
2595,27.16321433953908,20.0,5.0,0.04245283671795132,0.04245283671795132,0.0,37.703034086155895
2596,27.167461452994896,20.0,5.0,0.04247113455814881,0.04247113455814881,0.0,37.7004617544729
2597,27.171710397472012,20.0,5.0,0.042489444771167395,0.042489444771167395,0.0,37.69788861696219
2598,27.175961174208727,20.0,5.0,0.04250776736714015,0.04250776736714015,0.0,37.695314673328134
2599,27.180213784444348,20.0,5.0,0.04252610235620819,0.04252610235620819,0.0,37.6927399232752
2600,27.1844682294192,20.0,5.0,0.04254444974852065,0.04254444974852065,0.0,37.6901643665079
2601,27.188724510374623,20.0,5.0,0.04256280955423466,0.04256280955423466,0.0,37.68758800273086
2602,27.192982628552976,20.0,5.0,0.042581181783515325,0.042581181783515325,0.0,37.68501083164878
2603,27.19724258519763,20.0,5.0,0.042599566446535723,0.042599566446535723,0.0,37.68243285296644
2604,27.201504381552976,20.0,5.0,0.042617963553476974,0.042617963553476974,0.0,37.67985406638869
2605,27.20576801886443,20.0,5.0,0.042636373114528225,0.042636373114528225,0.0,37.67727447162047
2606,27.21003349837842,20.0,5.0,0.042654795139886605,0.042654795139886605,0.0,37.67469406836682
2607,27.214300821342395,20.0,5.0,0.042673229639757275,0.042673229639757275,0.0,37.67211285633284
2608,27.21856998900483,20.0,5.0,0.04269167662435331,0.04269167662435331,0.0,37.66953083522373
2609,27.22284100261522,20.0,5.0,0.0427101361038959,0.0427101361038959,0.0,37.666948004744775
2610,27.22711386342408,20.0,5.0,0.042728608088614235,0.042728608088614235,0.0,37.66436436460135
2611,27.231388572682956,20.0,5.0,0.04274709258874552,0.04274709258874552,0.0,37.661779914498894
2612,27.23566513164441,20.0,5.0,0.0427655896145349,0.0427655896145349,0.0,37.659194654142965
2613,27.239943541562035,20.0,5.0,0.04278409917623566,0.04278409917623566,0.0,37.65660858323919
2614,27.244223803690446,20.0,5.0,0.04280262128410901,0.04280262128410901,0.0,37.6540217014933
2615,27.24850591928529,20.0,5.0,0.042821155948424214,0.042821155948424214,0.0,37.6514340086111
2616,27.252789889603235,20.0,5.0,0.04283970317945856,0.04283970317945856,0.0,37.64884550429849
2617,27.257075715901983,20.0,5.0,0.042858262987497384,0.042858262987497384,0.0,37.646256188261475
2618,27.261363399440267,20.0,5.0,0.042876835382834,0.042876835382834,0.0,37.64366606020613
2619,27.265652941477843,20.0,5.0,0.042895420375769794,0.042895420375769794,0.0,37.64107511983863
2620,27.269944343275505,20.0,5.0,0.04291401797661413,0.04291401797661413,0.0,37.638483366865266
2621,27.274237606095074,20.0,5.0,0.04293262819568448,0.04293262819568448,0.0,37.635890800992385
2622,27.278532731199405,20.0,5.0,0.04295125104330629,0.04295125104330629,0.0,37.63329742192646
2623,27.282829719852387,20.0,5.0,0.04296988652981303,0.04296988652981303,0.0,37.63070322937404
2624,27.28712857331894,20.0,5.0,0.042988534665546245,0.042988534665546245,0.0,37.628108223041785
2625,27.291429292865026,20.0,5.0,0.04300719546085549,0.04300719546085549,0.0,37.625512402636446
2626,27.295731879757636,20.0,5.0,0.04302586892609836,0.04302586892609836,0.0,37.62291576786485
2627,27.3000363352648,20.0,5.0,0.04304455507164057,0.04304455507164057,0.0,37.62031831843397
2628,27.304342660655585,20.0,5.0,0.043063253907855675,0.043063253907855675,0.0,37.61772005405083
2629,27.3086508572001,20.0,5.0,0.043081965445125485,0.043081965445125485,0.0,37.61512097442258
2630,27.312960926169485,20.0,5.0,0.0431006896938397,0.0431006896938397,0.0,37.612521079256474
2631,27.317272868835925,20.0,5.0,0.04311942666439623,0.04311942666439623,0.0,37.60992036825984
2632,27.321586686472646,20.0,5.0,0.04313817636720081,0.04313817636720081,0.0,37.60731884114015
2633,27.325902380353913,20.0,5.0,0.04315693881266741,0.04315693881266741,0.0,37.60471649760493
2634,27.330219951755033,20.0,5.0,0.043175714011217954,0.043175714011217954,0.0,37.60211333736184
2635,27.334539401952362,20.0,5.0,0.04319450197328245,0.04319450197328245,0.0,37.59950936011865
2636,27.338860732223292,20.0,5.0,0.04321330270929891,0.04321330270929891,0.0,37.59690456558321
2637,27.343183943846263,20.0,5.0,0.0432321162297135,0.0432321162297135,0.0,37.594298953463486
2638,27.34750903810076,20.0,5.0,0.04325094254498027,0.04325094254498027,0.0,37.59169252346756
2639,27.351836016267317,20.0,5.0,0.04326978166556151,0.04326978166556151,0.0,37.5890852753036
2640,27.35616487962751,20.0,5.0,0.043288633601927425,0.043288633601927425,0.0,37.586477208679916
2641,27.360495629463966,20.0,5.0,0.04330749836455635,0.04330749836455635,0.0,37.583868323304884
2642,27.36482826706036,20.0,5.0,0.04332637596393463,0.04332637596393463,0.0,37.58125861888702
2643,27.369162793701417,20.0,5.0,0.0433452664105567,0.0433452664105567,0.0,37.57864809513493
2644,27.37349921067291,20.0,5.0,0.043364169714925016,0.043364169714925016,0.0,37.57603675175736
2645,27.377837519261664,20.0,5.0,0.04338308588755016,0.04338308588755016,0.0,37.573424588463126
2646,27.38217772075556,20.0,5.0,0.04340201493895069,0.04340201493895069,0.0,37.570811604961186
2647,27.386519816443524,20.0,5.0,0.0434209568796533,0.0434209568796533,0.0,37.568197800960604
2648,27.390863807615542,20.0,5.0,0.04343991172019268,0.04343991172019268,0.0,37.56558317617056
2649,27.395209695562652,20.0,5.0,0.04345887947111162,0.04345887947111162,0.0,37.56296773030034
2650,27.39955748157695,20.0,5.0,0.043477860142960977,0.043477860142960977,0.0,37.56035146305935
2651,27.40390716695158,20.0,5.0,0.04349685374629965,0.04349685374629965,0.0,37.55773437415711
2652,27.40825875298075,20.0,5.0,0.043515860291694616,0.043515860291694616,0.0,37.55511646330325
2653,27.41261224095972,20.0,5.0,0.04353487978972094,0.04353487978972094,0.0,37.55249773020754
2654,27.416967632184818,20.0,5.0,0.04355391225096168,0.04355391225096168,0.0,37.54987817457985
2655,27.421324927953417,20.0,5.0,0.04357295768600804,0.04357295768600804,0.0,37.54725779613017
2656,27.42568412956396,20.0,5.0,0.04359201610545923,0.04359201610545923,0.0,37.54463659456861
2657,27.430045238315955,20.0,5.0,0.04361108751992259,0.04361108751992259,0.0,37.542014569605406
2658,27.434408255509958,20.0,5.0,0.043630171940013486,0.043630171940013486,0.0,37.5393917209509
2659,27.438773182447594,20.0,5.0,0.04364926937635536,0.04364926937635536,0.0,37.53676804831559
2660,27.443140020431553,20.0,5.0,0.043668379839579746,0.043668379839579746,0.0,37.534143551410054
2661,27.447508770765587,20.0,5.0,0.04368750334032618,0.04368750334032618,0.0,37.531518229945014
2662,27.451879434754513,20.0,5.0,0.04370663988924237,0.04370663988924237,0.0,37.528892083631334
2663,27.456252013704212,20.0,5.0,0.04372578949698399,0.04372578949698399,0.0,37.52626511217997
2664,27.460626508921635,20.0,5.0,0.043744952174214875,0.043744952174214875,0.0,37.52363731530202
2665,27.465002921714795,20.0,5.0,0.043764127931606916,0.043764127931606916,0.0,37.52100869270871
2666,27.46938125339278,20.0,5.0,0.043783316779839966,0.043783316779839966,0.0,37.518379244111394
2667,27.47376150526574,20.0,5.0,0.04380251872960214,0.04380251872960214,0.0,37.51574896922155
2668,27.478143678644898,20.0,5.0,0.043821733791589455,0.043821733791589455,0.0,37.51311786775078
2669,27.48252777484255,20.0,5.0,0.04384096197650616,0.04384096197650616,0.0,37.51048593941083
2670,27.486913795172054,20.0,5.0,0.04386020329506438,0.04386020329506438,0.0,37.50785318391356
2671,27.49130174094785,20.0,5.0,0.04387945775798451,0.04387945775798451,0.0,37.505219600970975
2672,27.49569161348545,20.0,5.0,0.043898725375994894,0.043898725375994894,0.0,37.5025851902952
2673,27.500083414101436,20.0,5.0,0.04391800615983203,0.04391800615983203,0.0,37.49994995159851
2674,27.50447714411346,20.0,5.0,0.04393730012024041,0.04393730012024041,0.0,37.497313884593304
2675,27.508872804840255,20.0,5.0,0.04395660726797267,0.04395660726797267,0.0,37.494676988992104
2676,27.513270397601634,20.0,5.0,0.043975927613789455,0.043975927613789455,0.0,37.492039264507596
2677,27.51766992371848,20.0,5.0,0.04399526116845957,0.04399526116845957,0.0,37.489400710852564
2678,27.522071384512756,20.0,5.0,0.04401460794275986,0.04401460794275986,0.0,37.48676132773996
2679,27.526474781307503,20.0,5.0,0.04403396794747519,0.04403396794747519,0.0,37.48412111488287
2680,27.530880115426843,20.0,5.0,0.04405334119339857,0.04405334119339857,0.0,37.481480071994504
2681,27.535287388195975,20.0,5.0,0.04407272769133106,0.04407272769133106,0.0,37.47883819878822
2682,27.539696600941184,20.0,5.0,0.044092127452081784,0.044092127452081784,0.0,37.47619549497752
2683,27.54410775498983,20.0,5.0,0.044111540486467996,0.044111540486467996,0.0,37.47355196027603
2684,27.54852085167036,20.0,5.0,0.04413096680531493,0.04413096680531493,0.0,37.47090759439756
2685,27.552935892312306,20.0,5.0,0.044150406419455994,0.044150406419455994,0.0,37.46826239705601
2686,27.557352878246277,20.0,5.0,0.0441698593397326,0.0441698593397326,0.0,37.46561636796545
2687,27.561771810803975,20.0,5.0,0.04418932557699428,0.04418932557699428,0.0,37.462969506840096
2688,27.566192691318186,20.0,5.0,0.04420880514209859,0.04420880514209859,0.0,37.46032181339431
2689,27.570615521122775,20.0,5.0,0.044228298045911246,0.044228298045911246,0.0,37.45767328734259
2690,27.575040301552704,20.0,5.0,0.04424780429930595,0.04424780429930595,0.0,37.455023928399584
2691,27.57946703394402,20.0,5.0,0.04426732391316453,0.04426732391316453,0.0,37.452373736280094
2692,27.58389571963386,20.0,5.0,0.04428685689837685,0.04428685689837685,0.0,37.449722710699064
2693,27.588326359960444,20.0,5.0,0.0443064032658409,0.0443064032658409,0.0,37.44707085137159
2694,27.59275895626309,20.0,5.0,0.04432596302646271,0.04432596302646271,0.0,37.44441815801292
2695,27.597193509882207,20.0,5.0,0.04434553619115636,0.04434553619115636,0.0,37.44176463033846
2696,27.60163002215929,20.0,5.0,0.044365122770844034,0.044365122770844034,0.0,37.43911026806374
2697,27.606068494436936,20.0,5.0,0.04438472277645601,0.04438472277645601,0.0,37.436455070904486
2698,27.61050892805883,20.0,5.0,0.0444043362189306,0.0444043362189306,0.0,37.43379903857653
2699,27.614951324369752,20.0,5.0,0.04442396310921421,0.04442396310921421,0.0,37.4311421707959
2700,27.619395684715577,20.0,5.0,0.044443603458261254,0.044443603458261254,0.0,37.428484467278764
2701,27.62384201044328,20.0,5.0,0.044463257277034304,0.044463257277034304,0.0,37.425825927741435
2702,27.62829030290093,20.0,5.0,0.04448292457650393,0.04448292457650393,0.0,37.423166551900394
2703,27.632740563437693,20.0,5.0,0.04450260536764889,0.04450260536764889,0.0,37.42050633947228
2704,27.637192793403837,20.0,5.0,0.04452229966145584,0.04452229966145584,0.0,37.4178452901739
2705,27.64164699415073,20.0,5.0,0.044542007468919634,0.044542007468919634,0.0,37.415183403722196
2706,27.646103167030834,20.0,5.0,0.04456172880104314,0.04456172880104314,0.0,37.412520679834294
2707,27.650561313397716,20.0,5.0,0.04458146366883727,0.04458146366883727,0.0,37.40985711822748
2708,27.65502143460605,20.0,5.0,0.04460121208332108,0.04460121208332108,0.0,37.40719271861917
2709,27.6594835320116,20.0,5.0,0.04462097405552164,0.04462097405552164,0.0,37.404527480727
2710,27.663947606971245,20.0,5.0,0.04464074959647401,0.04464074959647401,0.0,37.401861404268715
2711,27.66841366084297,20.0,5.0,0.04466053871722149,0.04466053871722149,0.0,37.39919448896226
2712,27.67288169498585,20.0,5.0,0.04468034142881532,0.04468034142881532,0.0,37.396526734525736
2713,27.67735171076008,20.0,5.0,0.04470015774231478,0.04470015774231478,0.0,37.39385814067741
2714,27.68182370952696,20.0,5.0,0.04471998766878727,0.04471998766878727,0.0,37.391188707135704
2715,27.68629769264889,20.0,5.0,0.04473983121930826,0.04473983121930826,0.0,37.38851843361925
2716,27.690773661489384,20.0,5.0,0.04475968840496119,0.04475968840496119,0.0,37.385847319846796
2717,27.695251617413067,20.0,5.0,0.04477955923683771,0.04477955923683771,0.0,37.3831753655373
2718,27.699731561785672,20.0,5.0,0.04479944372603737,0.04479944372603737,0.0,37.38050257040986
2719,27.704213495974038,20.0,5.0,0.04481934188366788,0.04481934188366788,0.0,37.37782893418378
2720,27.708697421346123,20.0,5.0,0.04483925372084493,0.04483925372084493,0.0,37.375154456578514
2721,27.71318333927099,20.0,5.0,0.04485917924869233,0.04485917924869233,0.0,37.372479137313704
2722,27.717671251118826,20.0,5.0,0.04487911847834185,0.04487911847834185,0.0,37.36980297610915
2723,27.72216115826092,20.0,5.0,0.04489907142093348,0.04489907142093348,0.0,37.367125972684846
2724,27.726653062069683,20.0,5.0,0.044919038087615056,0.044919038087615056,0.0,37.36444812676095
2725,27.731146963918636,20.0,5.0,0.044939018489542584,0.044939018489542584,0.0,37.361769438057806
2726,27.735642865182424,20.0,5.0,0.04495901263788008,0.04495901263788008,0.0,37.35908990629593
2727,27.740140767236802,20.0,5.0,0.044979020543799625,0.044979020543799625,0.0,37.35640953119602
2728,27.74464067145865,20.0,5.0,0.044999042218481354,0.044999042218481354,0.0,37.353728312478964
2729,27.74914257922596,20.0,5.0,0.04501907767311341,0.04501907767311341,0.0,37.35104624986582
2730,27.75364649191785,20.0,5.0,0.04503912691889196,0.04503912691889196,0.0,37.34836334307782
2731,27.75815241091455,20.0,5.0,0.04505918996702129,0.04505918996702129,0.0,37.34567959183641
2732,27.762660337597424,20.0,5.0,0.04507926682871364,0.04507926682871364,0.0,37.34299499586319
2733,27.767170273348942,20.0,5.0,0.045099357515189356,0.045099357515189356,0.0,37.34030955487995
2734,27.77168221955271,20.0,5.0,0.045119462037676784,0.045119462037676784,0.0,37.33762326860869
2735,27.77619617759345,20.0,5.0,0.045139580407412304,0.045139580407412304,0.0,37.334936136771574
2736,27.780712148857017,20.0,5.0,0.0451597126356403,0.0451597126356403,0.0,37.33224815909096
2737,27.785230134730377,20.0,5.0,0.04517985873361325,0.04517985873361325,0.0,37.329559335289396
2738,27.789750136601636,20.0,5.0,0.045200018712591605,0.045200018712591605,0.0,37.32686966508961
2739,27.79427215586002,20.0,5.0,0.0452201925838439,0.0452201925838439,0.0,37.32417914821455
2740,27.798796193895885,20.0,5.0,0.04524038035864662,0.04524038035864662,0.0,37.321487784387315
2741,27.803322252100713,20.0,5.0,0.045260582048284356,0.045260582048284356,0.0,37.318795573331236
2742,27.80785033186712,20.0,5.0,0.045280797664049646,0.045280797664049646,0.0,37.31610251476982
2743,27.812380434588842,20.0,5.0,0.04530102721724308,0.04530102721724308,0.0,37.313408608426755
2744,27.81691256166076,20.0,5.0,0.04532127071917328,0.04532127071917328,0.0,37.31071385402595
2745,27.821446714478878,20.0,5.0,0.04534152818115687,0.04534152818115687,0.0,37.3080182512915
